     0.14104568E+002     0.18632673E-002    -0.60040347E-003    -0.63769435E-007    -0.14003475E-006     0.47882917E-006     0.14422896E-006
     0.14112163E+002     0.13573967E-002    -0.41781751E-003     0.26538857E-008    -0.69414978E-007     0.29162765E-006     0.36935689E-006
     0.14119759E+002     0.10308707E-002    -0.23299965E-003     0.32367025E-007    -0.41701241E-007     0.14987968E-006     0.38830155E-007
     0.14127354E+002     0.74066744E-003    -0.17058809E-003     0.38178926E-007    -0.80265722E-007     0.22634567E-006    -0.82838172E-009
     0.14134949E+002     0.49758089E-003    -0.15704060E-003     0.13808152E-006    -0.20203023E-007     0.36976183E-006     0.54911159E-007
     0.14142545E+002     0.25000472E-003    -0.19867615E-003     0.58368941E-007     0.62217514E-007     0.27814772E-006     0.27167454E-006
     0.14150140E+002    -0.30217604E-004    -0.48003284E-003     0.24634110E-007     0.58725046E-007     0.47203883E-007     0.50884161E-007
     0.14157735E+002     0.62684281E-003    -0.77341593E-003    -0.19854704E-008     0.45211394E-007     0.26373861E-006     0.50589177E-007
     0.14165331E+002     0.51807030E-003    -0.24533483E-003    -0.11594563E-007     0.14591073E-007     0.76966210E-006     0.29579996E-006
     0.14172926E+002     0.29080990E-003    -0.14940823E-003    -0.61682893E-008     0.10349952E-007    -0.11845685E-006     0.60313652E-006
     0.14180521E+002     0.10248606E-003    -0.16003162E-003    -0.15103498E-007     0.16380297E-008    -0.21984409E-006     0.17779073E-006
     0.14188117E+002     0.14850723E-004    -0.34690595E-003    -0.27944355E-007     0.27268336E-008    -0.33550797E-007     0.74126204E-007
     0.14195712E+002     0.10243405E-003    -0.27652421E-003    -0.20590009E-007    -0.31993054E-007    -0.53098376E-008     0.17419432E-006
     0.14203307E+002     0.13037602E-003    -0.18689332E-003    -0.16499328E-007    -0.35563796E-007    -0.32890388E-007     0.19871515E-006
     0.14210903E+002    -0.46053896E-005    -0.10073486E-003    -0.11085571E-007    -0.35863389E-007    -0.19466450E-006     0.12803494E-006
     0.14218498E+002    -0.12793804E-003    -0.94430921E-004    -0.12305563E-007    -0.23339162E-007    -0.13049114E-006     0.13444122E-006
     0.14226093E+002    -0.22280438E-003    -0.16349455E-003    -0.62777789E-007    -0.40896913E-007    -0.39983997E-006     0.14293621E-006
     0.14233689E+002    -0.18032539E-003    -0.12564789E-003    -0.11296080E-006    -0.10329641E-006    -0.33209053E-006    -0.24044727E-006
     0.14241284E+002    -0.28151867E-003    -0.75829588E-004    -0.21618017E-007    -0.25960792E-006    -0.32777227E-006    -0.34504061E-006
     0.14248880E+002    -0.37558929E-003    -0.67675525E-004     0.81344098E-007    -0.27193387E-006     0.10431096E-006    -0.36842985E-006
     0.14256475E+002    -0.46522516E-003    -0.73129140E-004     0.20431536E-006    -0.24682617E-006    -0.21374647E-006    -0.39089660E-006
     0.14264070E+002    -0.53142113E-003    -0.82266549E-004     0.48988428E-006    -0.27549466E-006     0.66578310E-006    -0.48847305E-006
     0.14271666E+002    -0.61948700E-003    -0.71828894E-004     0.30006525E-006     0.46363573E-006    -0.54283927E-007    -0.11339518E-006
     0.14279261E+002    -0.71628271E-003    -0.73929514E-004    -0.24214743E-007     0.18933684E-006     0.96095694E-006    -0.76309324E-006
     0.14286856E+002    -0.82002944E-003    -0.79964998E-004    -0.43895696E-007     0.69104734E-007     0.50338243E-006     0.70578631E-006
     0.14294452E+002    -0.93507317E-003    -0.89202470E-004    -0.11954342E-007     0.24253182E-007     0.94064463E-007     0.66821976E-007
     0.14302047E+002    -0.10667195E-002    -0.10265859E-003     0.18910704E-007    -0.13454867E-007     0.35568871E-006    -0.13264700E-006
     0.14309642E+002    -0.12227700E-002    -0.12286669E-003     0.35085678E-007     0.59251037E-007     0.59343771E-006    -0.66008311E-007
     0.14317238E+002    -0.14160757E-002    -0.15631921E-003    -0.83122671E-008    -0.16689767E-007     0.46817078E-006     0.77436897E-006
     0.14324833E+002    -0.16615278E-002    -0.22792543E-003     0.39114796E-009    -0.19392076E-007     0.15007222E-006     0.67448620E-006
     0.14332428E+002    -0.19560463E-002    -0.31609609E-003    -0.36470108E-008    -0.35054049E-007    -0.43786177E-006     0.46705812E-006
     0.14340024E+002    -0.23966851E-002    -0.54822820E-003     0.21710261E-007    -0.11772005E-006    -0.14161419E-006     0.43439085E-006
     0.14347619E+002    -0.30826082E-002    -0.84864305E-003     0.83562942E-007    -0.45144717E-008    -0.54073503E-006    -0.11695731E-006
     0.14355214E+002    -0.45016949E-002    -0.23212990E-002    -0.96297848E-008    -0.57395384E-007    -0.97593893E-007    -0.67958229E-007
     0.14362810E+002    -0.14268710E-002    -0.74496607E-002     0.41816646E-007    -0.19317438E-006    -0.24761976E-006     0.46316373E-007
     0.14370405E+002     0.10846652E-002    -0.28205578E-002     0.15282438E-006    -0.38737794E-007    -0.38689866E-006    -0.26695155E-007
     0.14378000E+002    -0.34359236E-003    -0.36936658E-002     0.66575799E-007    -0.14072118E-006    -0.81065470E-006    -0.24171064E-006
     0.14385596E+002     0.27131103E-002    -0.23773420E-002     0.36637144E-006    -0.35015638E-006     0.13452546E-005    -0.12398687E-005
     0.14393191E+002     0.16425728E-002    -0.75146797E-003     0.56670546E-006     0.32616602E-006     0.38118696E-006     0.53471577E-006
     0.14400787E+002     0.90486388E-003    -0.39061795E-003    -0.60671463E-009     0.26836504E-006    -0.17070232E-006     0.84752790E-007
     0.14408382E+002     0.43943964E-003    -0.26870399E-003    -0.38690791E-007     0.23915955E-006    -0.31588566E-008    -0.93381820E-008
     0.14415977E+002     0.10924163E-003    -0.22227373E-003    -0.23864304E-006    -0.26454010E-007    -0.39237128E-007     0.13684807E-008
     0.14423573E+002    -0.18106127E-003    -0.20089482E-003     0.50563261E-006    -0.12222113E-006    -0.10522673E-006    -0.33217748E-007
     0.14431168E+002    -0.46151559E-003    -0.28569848E-003    -0.11012869E-006     0.20792365E-006    -0.11044543E-006    -0.20257014E-006
     0.14438763E+002    -0.38206189E-003    -0.40684335E-003    -0.16496676E-007    -0.25213780E-007     0.10840703E-007    -0.14461278E-006
     0.14446359E+002    -0.56480695E-003    -0.19883969E-003     0.22660147E-007    -0.68507686E-008    -0.55753823E-007    -0.18896769E-006
     0.14453954E+002    -0.80255181E-003    -0.16108102E-003     0.22836585E-007    -0.22778407E-008    -0.11933895E-006    -0.14104963E-006
     0.14461549E+002    -0.10273163E-002    -0.16079050E-003    -0.86248325E-008     0.65783035E-007    -0.80091261E-007    -0.31374797E-006
     0.14469145E+002    -0.12432644E-002    -0.17929321E-003    -0.30414759E-006    -0.12686586E-006    -0.34009384E-006    -0.41460591E-006
     0.14476740E+002    -0.14890693E-002    -0.18755224E-003     0.10496508E-006    -0.63432119E-006     0.19959284E-006    -0.79419573E-006
     0.14484335E+002    -0.17822708E-002    -0.22304455E-003     0.51590085E-006    -0.18611755E-006     0.18052552E-006    -0.10673803E-005
     0.14491931E+002    -0.21506532E-002    -0.30429276E-003     0.32488555E-006    -0.17676611E-006     0.20115286E-005    -0.97911863E-006
     0.14499526E+002    -0.26573902E-002    -0.56866138E-003     0.11863678E-005     0.21473389E-006    -0.18975209E-006     0.91127778E-006
     0.14507121E+002    -0.25496284E-002    -0.13766398E-002    -0.11729685E-006     0.52109602E-006    -0.14252932E-006    -0.30271671E-006
     0.14514717E+002    -0.27350384E-002    -0.90332961E-003     0.38559015E-007     0.22835683E-006     0.24844047E-006    -0.66684798E-006
     0.14522312E+002    -0.30999341E-002    -0.15214847E-002    -0.48073758E-007     0.23684368E-006     0.85932138E-007    -0.19880084E-007
     0.14529908E+002    -0.35343469E-002    -0.10662419E-002    -0.10476168E-006     0.13015688E-006     0.28263367E-005    -0.57409440E-006
     0.14537503E+002    -0.51610118E-002    -0.15616364E-002    -0.68768175E-007     0.42264679E-007     0.83143125E-006     0.77199820E-007
     0.14545098E+002    -0.76343344E-002    -0.46280710E-002    -0.28404754E-007     0.18007940E-007     0.12396774E-005     0.38331127E-006
     0.14552694E+002     0.28968219E-003    -0.10530059E-001     0.41420478E-007     0.54636848E-007     0.72142192E-006     0.72380387E-006
     0.14560289E+002     0.94606010E-003    -0.31915787E-002    -0.78039123E-007     0.23234759E-007     0.54151609E-006     0.95090904E-006
     0.14567884E+002    -0.18475276E-002    -0.21104549E-002    -0.82779216E-007    -0.58421139E-007     0.12597455E-006     0.88512405E-006
     0.14575480E+002    -0.47413019E-002    -0.33626389E-002     0.20386332E-006     0.81004407E-007    -0.31374977E-006     0.55501303E-006
     0.14583075E+002    -0.40046072E-002    -0.10381688E-001    -0.31752062E-006    -0.30531643E-006    -0.23479501E-006     0.31261982E-006
     0.14590670E+002     0.33479964E-003    -0.58184438E-002     0.12788682E-006    -0.18914878E-006    -0.15536353E-006     0.14342750E-006
     0.14598266E+002    -0.21573265E-002    -0.10146372E-001     0.13316098E-006     0.84927139E-007    -0.90720273E-007     0.47907880E-007
     0.14605861E+002     0.65803380E-002    -0.63662721E-002    -0.22321010E-008    -0.17214061E-007    -0.25618396E-007    -0.54192583E-007
     0.14613456E+002     0.34230565E-002    -0.25859110E-002    -0.60564644E-007    -0.73154226E-008     0.21325836E-007    -0.56184764E-007
     0.14621052E+002     0.91292281E-003    -0.21494016E-002    -0.16730698E-006    -0.14002659E-006    -0.29976867E-007    -0.28480981E-006
     0.14628647E+002    -0.14122897E-002    -0.34570082E-002    -0.20012557E-006    -0.37898943E-006     0.10674284E-006    -0.25487671E-006
     0.14636242E+002    -0.30486139E-002    -0.10276105E-001    -0.18490052E-006    -0.64994482E-006     0.77747712E-006    -0.12620975E-005
     0.14643838E+002     0.89015478E-002    -0.74580288E-002     0.35308915E-006    -0.18712038E-005     0.12979643E-005     0.12882500E-005
     0.14651433E+002     0.60913542E-002    -0.22539719E-002     0.22143199E-005     0.62011446E-006     0.16056462E-006     0.72131241E-006
     0.14659028E+002     0.38166623E-002    -0.13738680E-002     0.59627887E-006     0.92456453E-006    -0.25065006E-006     0.59754732E-006
     0.14666624E+002     0.18665824E-002    -0.16842894E-002     0.29960196E-006     0.90138800E-006    -0.33651051E-007    -0.14335493E-006
     0.14674219E+002     0.10487727E-002    -0.60395016E-002    -0.28998905E-006     0.31598692E-006     0.20637668E-006     0.14036213E-006
     0.14681815E+002     0.63932659E-002    -0.30658608E-002    -0.24400148E-007     0.39775650E-007     0.73291501E-007     0.86744430E-009
     0.14689410E+002     0.48059416E-002    -0.98092342E-003     0.14882122E-006     0.36121816E-007    -0.83677308E-007     0.63763913E-007
     0.14697005E+002     0.37663480E-002    -0.52153297E-003     0.12372110E-006     0.23723669E-006    -0.50977847E-006    -0.69097670E-006
     0.14704601E+002     0.30675079E-002    -0.37056605E-003     0.11079400E-006     0.37808412E-007     0.31477840E-005    -0.12075731E-005
     0.14712196E+002     0.25201584E-002    -0.33984179E-003     0.41443440E-006     0.11774103E-007    -0.36358183E-005     0.26603773E-005
     0.14719791E+002     0.20448010E-002    -0.34124305E-003    -0.10307116E-006     0.35709600E-006     0.19316830E-006    -0.27932506E-005
     0.14727387E+002     0.14617309E-002    -0.46948681E-003    -0.65592365E-007    -0.25654027E-007     0.27533956E-005    -0.57768091E-006
     0.14734982E+002     0.70643713E-003    -0.12058145E-002     0.13258348E-006     0.66030257E-007     0.10618216E-005     0.15145547E-005
     0.14742577E+002     0.25386434E-002    -0.25793726E-002     0.21389268E-007    -0.66405055E-008     0.48711927E-006     0.28796234E-006
     0.14750173E+002     0.26050314E-002    -0.76560483E-003     0.10095706E-006    -0.18360419E-006     0.55880095E-006     0.50070849E-006
     0.14757768E+002     0.19567714E-002    -0.40173232E-003    -0.12940472E-007    -0.19687197E-006     0.45295479E-006     0.70773522E-006
     0.14765363E+002     0.14652774E-002    -0.32599913E-003     0.92484432E-006    -0.15426180E-006     0.11812786E-006     0.58021327E-006
     0.14772959E+002     0.99984847E-003    -0.34270316E-003     0.51970966E-006     0.25293529E-006     0.35555663E-006     0.26224616E-006
     0.14780554E+002     0.44089666E-003    -0.47134963E-003     0.41901022E-006     0.10057831E-006     0.47923969E-006     0.46583943E-006
     0.14788149E+002    -0.34921481E-003    -0.96158412E-003     0.68105227E-006     0.42977431E-006     0.36350551E-006     0.96201052E-006
     0.14795745E+002    -0.46652747E-003    -0.33464720E-002     0.24200342E-006     0.59652032E-006    -0.18235898E-006     0.73130073E-006
     0.14803340E+002     0.22828623E-002    -0.18238169E-002     0.77970754E-007     0.32870175E-006    -0.27320685E-006     0.13030925E-006
     0.14810936E+002     0.11964358E-002    -0.76854347E-003     0.22030076E-006     0.23824442E-006     0.24632550E-006    -0.25483423E-007
     0.14818531E+002     0.22241293E-003    -0.67535832E-003     0.46977572E-006     0.42339738E-006     0.65482405E-006     0.56002388E-006
     0.14826126E+002    -0.86484301E-003    -0.90158967E-003    -0.69648297E-007     0.47367222E-006     0.51042202E-008     0.69151429E-007
     0.14833722E+002    -0.24878751E-002    -0.16568274E-002     0.37746352E-007     0.18935343E-006     0.78025635E-006     0.10942989E-006
     0.14841317E+002    -0.53827380E-002    -0.46268193E-002     0.35047261E-006     0.13086292E-007     0.41240057E-006     0.70417724E-006
     0.14848912E+002    -0.46881492E-003    -0.17475056E-001     0.37425232E-006     0.41559421E-006     0.12342554E-006     0.92301863E-006
     0.14856508E+002     0.10522828E-001    -0.59546793E-002     0.21459863E-006     0.56644048E-006    -0.61475520E-009     0.55476483E-006
     0.14864103E+002     0.73277250E-002    -0.18179603E-002     0.16734675E-006     0.48692678E-006    -0.90219671E-007     0.50376399E-006
     0.14871698E+002     0.55588747E-002    -0.86494278E-003     0.26281472E-007     0.45418028E-006    -0.86171706E-007     0.31752017E-006
     0.14879294E+002     0.45217213E-002    -0.58321554E-003     0.20063887E-006     0.35828574E-006    -0.78646514E-007     0.88766790E-007
     0.14886889E+002     0.40506690E-002    -0.53539768E-003     0.59974087E-007     0.30950973E-006     0.11194088E-006     0.55233012E-007
     0.14894484E+002     0.35961678E-002    -0.30321629E-003     0.12112690E-006     0.45392485E-006    -0.22789535E-007    -0.33656548E-007
     0.14902080E+002     0.31860776E-002    -0.22989536E-003     0.13804094E-006     0.37137567E-006     0.21165152E-006    -0.46693982E-006
     0.14909675E+002     0.28438214E-002    -0.20218049E-003     0.23687202E-006     0.43601958E-006     0.90276371E-006    -0.28312961E-006
     0.14917270E+002     0.25298027E-002    -0.19854949E-003     0.17550321E-006     0.50930266E-006     0.59894577E-006     0.36517432E-006
     0.14924866E+002     0.22118556E-002    -0.21781574E-003     0.14407510E-006     0.66476629E-006     0.70279405E-006    -0.30635181E-006
     0.14932461E+002     0.18518914E-002    -0.27097423E-003    -0.13414999E-006     0.70659457E-006    -0.69047016E-007    -0.97223822E-008
     0.14940057E+002     0.13858549E-002    -0.39440230E-003    -0.25890243E-006     0.41880509E-006     0.98019560E-006    -0.20486647E-005
     0.14947652E+002     0.67449530E-003    -0.71645619E-003     0.15801274E-007     0.38986140E-006     0.12316922E-004    -0.67677466E-006
     0.14955247E+002    -0.59244763E-003    -0.18836022E-002    -0.14351844E-006     0.60223002E-006    -0.19203733E-005     0.44891626E-005
     0.14962843E+002     0.35641376E-003    -0.74960395E-002    -0.12676287E-006     0.48510570E-006     0.64024620E-006     0.17476586E-005
     0.14970438E+002     0.67131386E-002    -0.32150137E-002    -0.37067105E-006     0.48384858E-006    -0.10443088E-005     0.14024980E-005
